@RELATION eval  
   
@ATTRIBUTE Type NUMERIC 
@ATTRIBUTE Size {100, 200} 
@ATTRIBUTE Instance NUMERIC  
@ATTRIBUTE Budget NUMERIC  
@ATTRIBUTE PopSize NUMERIC  
@ATTRIBUTE Info NUMERIC  
@ATTRIBUTE nb_evaluation NUMERIC  
@ATTRIBUTE AVG_dist NUMERIC  
@ATTRIBUTE MaxMin NUMERIC  
@ATTRIBUTE PR NUMERIC  
@ATTRIBUTE Diversification {1, 0}  

@DATA 
0,100,0.111,0.45,0.061,0.041,0,0.055,0.055,0.1,0
0,100,0.111,0.45,0.061,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.45,0.184,1.0,0,0.041,0.369,0.231,0
0,100,0.111,0.45,0.184,0.451,0,0.033,0.21,0.342,0
0,100,0.111,0.45,0.184,0.313,0,0.049,0.211,0.185,0
0,100,0.111,0.45,0.184,0.129,0,0.025,0.048,0.193,0
0,100,0.111,0.45,0.184,0.089,0,0.04,0.068,0.133,0
0,100,0.111,0.45,0.184,0.048,0,0.057,0.057,0.067,0
0,100,0.111,0.45,0.184,0.041,0,0.055,0.055,0.1,0
0,100,0.111,0.45,0.184,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.45,0.592,1.0,0,0.03,0.347,0.435,0
0,100,0.111,0.45,0.592,0.451,0,0.031,0.203,0.363,0
0,100,0.111,0.45,0.592,0.313,0,0.049,0.211,0.185,0
0,100,0.111,0.45,0.592,0.129,0,0.025,0.048,0.193,0
0,100,0.111,0.45,0.592,0.089,0,0.04,0.068,0.133,0
0,100,0.111,0.45,0.592,0.048,0,0.057,0.057,0.067,0
0,100,0.111,0.45,0.592,0.041,0,0.055,0.055,0.1,0
0,100,0.111,0.45,0.592,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.45,1.0,1.0,0,0.027,0.343,0.473,0
0,100,0.111,0.45,1.0,0.451,0,0.031,0.203,0.363,0
0,100,0.111,0.45,1.0,0.313,0,0.049,0.211,0.185,0
0,100,0.111,0.45,1.0,0.129,0,0.025,0.048,0.193,0
0,100,0.111,0.45,1.0,0.089,0,0.04,0.068,0.133,0
0,100,0.111,0.45,1.0,0.048,0,0.057,0.057,0.067,0
0,100,0.111,0.45,1.0,0.041,0,0.055,0.055,0.1,0
0,100,0.111,0.45,1.0,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.5,0.0,1.0,0,0.077,0.456,0.019,0
0,100,0.111,0.5,0.0,0.451,0,0.09,0.342,0.043,0
0,100,0.111,0.5,0.0,0.313,0,0.09,0.293,0.032,0
0,100,0.111,0.5,0.0,0.129,0,0.025,0.046,0.187,0
0,100,0.111,0.5,0.0,0.089,0,0.045,0.076,0.125,0
0,100,0.111,0.5,0.0,0.048,0,0.057,0.056,0.067,0
0,100,0.111,0.5,0.0,0.041,0,0.056,0.056,0.1,0
0,100,0.111,0.5,0.0,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.5,0.061,1.0,0,0.056,0.408,0.091,0
0,100,0.111,0.5,0.061,0.451,0,0.046,0.254,0.223,0
0,100,0.111,0.5,0.061,0.313,0,0.055,0.227,0.151,0
0,100,0.111,0.5,0.061,0.129,0,0.025,0.047,0.187,0
0,100,0.111,0.5,0.061,0.089,0,0.04,0.068,0.133,0
0,100,0.111,0.5,0.061,0.048,0,0.057,0.057,0.067,0
0,100,0.111,0.5,0.061,0.041,0,0.055,0.055,0.1,0
0,100,0.111,0.5,0.061,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.5,0.184,1.0,0,0.041,0.369,0.231,0
0,100,0.111,0.5,0.184,0.451,0,0.033,0.21,0.342,0
0,100,0.111,0.5,0.184,0.313,0,0.049,0.211,0.185,0
0,100,0.111,0.5,0.184,0.129,0,0.025,0.048,0.193,0
0,100,0.111,0.5,0.184,0.089,0,0.04,0.068,0.133,0
0,100,0.111,0.5,0.184,0.048,0,0.057,0.057,0.067,0
0,100,0.111,0.5,0.184,0.041,0,0.055,0.055,0.1,0
0,100,0.111,0.5,0.184,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.5,0.592,1.0,0,0.03,0.347,0.435,0
0,100,0.111,0.5,0.592,0.451,0,0.031,0.203,0.363,0
0,100,0.111,0.5,0.592,0.313,0,0.049,0.211,0.185,0
0,100,0.111,0.5,0.592,0.129,0,0.025,0.048,0.193,0
0,100,0.111,0.5,0.592,0.089,0,0.04,0.068,0.133,0
0,100,0.111,0.5,0.592,0.048,0,0.057,0.057,0.067,0
0,100,0.111,0.5,0.592,0.041,0,0.055,0.055,0.1,0
0,100,0.111,0.5,0.592,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.5,1.0,1.0,0,0.027,0.343,0.473,0
0,100,0.111,0.5,1.0,0.451,0,0.031,0.203,0.363,0
0,100,0.111,0.5,1.0,0.313,0,0.049,0.211,0.185,0
0,100,0.111,0.5,1.0,0.129,0,0.025,0.048,0.193,0
0,100,0.111,0.5,1.0,0.089,0,0.04,0.068,0.133,0
0,100,0.111,0.5,1.0,0.048,0,0.057,0.057,0.067,0
0,100,0.111,0.5,1.0,0.041,0,0.055,0.055,0.1,0
0,100,0.111,0.5,1.0,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.795,0.0,1.0,0,0.077,0.456,0.019,0
0,100,0.111,0.795,0.0,0.451,0,0.09,0.342,0.043,0
0,100,0.111,0.795,0.0,0.313,0,0.09,0.293,0.032,0
0,100,0.111,0.795,0.0,0.129,0,0.025,0.046,0.187,0
0,100,0.111,0.795,0.0,0.089,0,0.045,0.076,0.125,0
0,100,0.111,0.795,0.0,0.048,0,0.057,0.056,0.067,0
0,100,0.111,0.795,0.0,0.041,0,0.056,0.056,0.1,0
0,100,0.111,0.795,0.0,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.795,0.061,1.0,0,0.056,0.408,0.091,0
0,100,0.111,0.795,0.061,0.451,0,0.046,0.254,0.223,0
0,100,0.111,0.795,0.061,0.313,0,0.055,0.227,0.151,0
0,100,0.111,0.795,0.061,0.129,0,0.025,0.047,0.187,0
0,100,0.111,0.795,0.061,0.089,0,0.04,0.068,0.133,0
0,100,0.111,0.795,0.061,0.048,0,0.057,0.057,0.067,0
0,100,0.111,0.795,0.061,0.041,0,0.055,0.055,0.1,0
0,100,0.111,0.795,0.061,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.795,0.184,1.0,0,0.041,0.369,0.231,0
0,100,0.111,0.795,0.184,0.451,0,0.033,0.21,0.342,0
0,100,0.111,0.795,0.184,0.313,0,0.049,0.211,0.185,0
0,100,0.111,0.795,0.184,0.129,0,0.025,0.048,0.193,0
0,100,0.111,0.795,0.184,0.089,0,0.04,0.068,0.133,0
0,100,0.111,0.795,0.184,0.048,0,0.057,0.057,0.067,0
0,100,0.111,0.795,0.184,0.041,0,0.055,0.055,0.1,0
0,100,0.111,0.795,0.184,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.795,0.592,1.0,0,0.03,0.347,0.435,0
0,100,0.111,0.795,0.592,0.451,0,0.031,0.203,0.363,0
0,100,0.111,0.795,0.592,0.313,0,0.049,0.211,0.185,0
0,100,0.111,0.795,0.592,0.129,0,0.025,0.048,0.193,0
0,100,0.111,0.795,0.592,0.089,0,0.04,0.068,0.133,0
0,100,0.111,0.795,0.592,0.048,0,0.057,0.057,0.067,0
0,100,0.111,0.795,0.592,0.041,0,0.055,0.055,0.1,0
0,100,0.111,0.795,0.592,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.795,1.0,1.0,0,0.027,0.343,0.473,0
0,100,0.111,0.795,1.0,0.451,0,0.031,0.203,0.363,0
0,100,0.111,0.795,1.0,0.313,0,0.049,0.211,0.185,0
0,100,0.111,0.795,1.0,0.129,0,0.025,0.048,0.193,0
0,100,0.111,0.795,1.0,0.089,0,0.04,0.068,0.133,0
0,100,0.111,0.795,1.0,0.048,0,0.057,0.057,0.067,0
0,100,0.111,0.795,1.0,0.041,0,0.055,0.055,0.1,0
0,100,0.111,0.795,1.0,0.0,0,0.079,0.079,0.033,0
0,100,0.111,1.0,0.0,1.0,0,0.077,0.456,0.019,0
0,100,0.111,1.0,0.0,0.451,0,0.09,0.342,0.043,0
0,100,0.111,1.0,0.0,0.313,0,0.09,0.293,0.032,0
0,100,0.111,1.0,0.0,0.129,0,0.025,0.046,0.187,0
0,100,0.111,1.0,0.0,0.089,0,0.045,0.076,0.125,0
0,100,0.111,1.0,0.0,0.048,0,0.057,0.056,0.067,0
0,100,0.111,1.0,0.0,0.041,0,0.056,0.056,0.1,0
0,100,0.111,1.0,0.0,0.0,0,0.079,0.079,0.033,0
0,100,0.111,1.0,0.061,1.0,0,0.056,0.408,0.091,0
0,100,0.111,1.0,0.061,0.451,0,0.046,0.254,0.223,0
0,100,0.111,1.0,0.061,0.313,0,0.055,0.227,0.151,0
0,100,0.111,1.0,0.061,0.129,0,0.025,0.047,0.187,0
0,100,0.111,1.0,0.061,0.089,0,0.04,0.068,0.133,0
0,100,0.111,1.0,0.061,0.048,0,0.057,0.057,0.067,0
0,100,0.111,1.0,0.061,0.041,0,0.055,0.055,0.1,0
0,100,0.111,1.0,0.061,0.0,0,0.079,0.079,0.033,0
0,100,0.111,1.0,0.184,1.0,0,0.041,0.369,0.231,0
0,100,0.111,1.0,0.184,0.451,0,0.033,0.21,0.342,0
0,100,0.111,1.0,0.184,0.313,0,0.049,0.211,0.185,0
0,100,0.111,1.0,0.184,0.129,0,0.025,0.048,0.193,0
0,100,0.111,1.0,0.184,0.089,0,0.04,0.068,0.133,0
0,100,0.111,1.0,0.184,0.048,0,0.057,0.057,0.067,0
0,100,0.111,1.0,0.184,0.041,0,0.055,0.055,0.1,0
0,100,0.111,1.0,0.184,0.0,0,0.079,0.079,0.033,0
0,100,0.111,1.0,0.592,1.0,0,0.03,0.347,0.435,0
0,100,0.111,1.0,0.592,0.451,0,0.031,0.203,0.363,0
0,100,0.111,1.0,0.592,0.313,0,0.049,0.211,0.185,0
0,100,0.111,1.0,0.592,0.129,0,0.025,0.048,0.193,0
0,100,0.111,1.0,0.592,0.089,0,0.04,0.068,0.133,0
0,100,0.111,1.0,0.592,0.048,0,0.057,0.057,0.067,0
0,100,0.111,1.0,0.592,0.041,0,0.055,0.055,0.1,0
0,100,0.111,1.0,0.592,0.0,0,0.079,0.079,0.033,0
0,100,0.111,1.0,1.0,1.0,0,0.027,0.343,0.473,0
0,100,0.111,1.0,1.0,0.451,0,0.031,0.203,0.363,0
0,100,0.111,1.0,1.0,0.313,0,0.049,0.211,0.185,0
0,100,0.111,1.0,1.0,0.129,0,0.025,0.048,0.193,0
0,100,0.111,1.0,1.0,0.089,0,0.04,0.068,0.133,0
0,100,0.111,1.0,1.0,0.048,0,0.057,0.057,0.067,0
0,100,0.111,1.0,1.0,0.041,0,0.055,0.055,0.1,0
0,100,0.111,1.0,1.0,0.0,0,0.079,0.079,0.033,0
0,100,0.111,0.0,0.0,1.0,0,0.242,0.617,0.0,1
0,100,0.111,0.0,0.0,0.451,0,0.185,0.403,0.0,1
0,100,0.111,0.0,0.0,0.313,0,0.166,0.332,0.0,1
0,100,0.111,0.0,0.0,0.129,0,0.119,0.145,0.0,1
0,100,0.111,0.0,0.0,0.089,0,0.124,0.15,0.0,1
0,100,0.111,0.0,0.0,0.048,0,0.124,0.124,0.0,1
0,100,0.111,0.0,0.0,0.041,0,0.125,0.124,0.0,1
0,100,0.111,0.0,0.0,0.0,0,0.137,0.136,0.0,1
0,100,0.111,0.0,0.061,1.0,0,0.545,0.669,0.0,1
0,100,0.111,0.0,0.061,0.451,0,0.506,0.59,0.0,1
0,100,0.111,0.0,0.061,0.313,0,0.502,0.571,0.0,1
0,100,0.111,0.0,0.061,0.129,0,0.549,0.56,0.0,1
0,100,0.111,0.0,0.061,0.089,0,0.558,0.57,0.0,1
0,100,0.111,0.0,0.061,0.048,0,0.571,0.568,0.0,1
0,100,0.111,0.0,0.061,0.041,0,0.591,0.589,0.0,1
0,100,0.111,0.0,0.061,0.0,0,0.593,0.59,0.0,1
0,100,0.111,0.0,0.184,1.0,0,0.766,0.826,0.0,1
0,100,0.111,0.0,0.184,0.451,0,0.748,0.817,0.0,1
0,100,0.111,0.0,0.184,0.313,0,0.787,0.845,0.0,1
0,100,0.111,0.0,0.184,0.129,0,0.832,0.839,0.0,1
0,100,0.111,0.0,0.184,0.089,0,0.839,0.847,0.0,1
0,100,0.111,0.0,0.184,0.048,0,0.837,0.833,0.0,1
0,100,0.111,0.0,0.184,0.041,0,0.824,0.82,0.0,1
0,100,0.111,0.0,0.184,0.0,0,0.83,0.826,0.0,1
0,100,0.111,0.0,0.592,1.0,0,0.777,0.831,0.0,1
0,100,0.111,0.0,0.592,0.451,0,0.822,0.889,0.0,1
0,100,0.111,0.0,0.592,0.313,0,0.888,0.944,0.0,1
0,100,0.111,0.0,0.592,0.129,0,0.921,0.928,0.0,1
0,100,0.111,0.0,0.592,0.089,0,0.95,0.958,0.0,1
0,100,0.111,0.0,0.592,0.048,0,0.941,0.938,0.0,1
0,100,0.111,0.0,0.592,0.041,0,0.975,0.971,0.0,1
0,100,0.111,0.0,0.592,0.0,0,0.971,0.967,0.0,1
0,100,0.111,0.0,1.0,1.0,0,0.789,0.847,0.0,1
0,100,0.111,0.0,1.0,0.451,0,0.829,0.896,0.0,1
0,100,0.111,0.0,1.0,0.313,0,0.92,0.975,0.0,1
0,100,0.111,0.0,1.0,0.129,0,0.977,0.984,0.0,1
0,100,0.111,0.0,1.0,0.089,0,0.993,1.0,0.0,1
0,100,0.111,0.0,1.0,0.048,0,0.985,0.981,0.0,1
0,100,0.111,0.0,1.0,0.041,0,1.0,0.996,0.0,1
0,100,0.111,0.0,1.0,0.0,0,0.996,0.992,0.0,1
0,100,0.111,0.01,0.0,1.0,0,0.108,0.525,0.016,1
0,100,0.111,0.01,0.0,0.451,0,0.08,0.326,0.091,1
0,100,0.111,0.01,0.0,0.313,0,0.081,0.284,0.071,1
0,100,0.111,0.01,0.0,0.129,0,0.019,0.036,0.307,1
0,100,0.111,0.01,0.0,0.089,0,0.032,0.056,0.3,1
0,100,0.111,0.01,0.0,0.048,0,0.047,0.047,0.267,1
0,100,0.111,0.01,0.0,0.041,0,0.051,0.051,0.2,1
0,100,0.111,0.01,0.0,0.0,0,0.069,0.068,0.2,1
0,100,0.111,0.01,0.061,1.0,0,0.242,0.571,0.0,1
0,100,0.111,0.01,0.061,0.451,0,0.19,0.327,0.0,1
0,100,0.111,0.01,0.061,0.313,0,0.185,0.292,0.0,1
0,100,0.111,0.01,0.061,0.129,0,0.173,0.189,0.0,1
0,100,0.111,0.01,0.061,0.089,0,0.183,0.2,0.0,1
0,100,0.111,0.01,0.061,0.048,0,0.186,0.186,0.0,1
0,100,0.111,0.01,0.061,0.041,0,0.188,0.187,0.0,1
0,100,0.111,0.01,0.061,0.0,0,0.199,0.199,0.0,1
0,100,0.111,0.01,0.184,1.0,0,0.474,0.592,0.0,1
0,100,0.111,0.01,0.184,0.451,0,0.454,0.532,0.0,1
0,100,0.111,0.01,0.184,0.313,0,0.457,0.525,0.0,1
0,100,0.111,0.01,0.184,0.129,0,0.482,0.494,0.0,1
0,100,0.111,0.01,0.184,0.089,0,0.487,0.499,0.0,1
0,100,0.111,0.01,0.184,0.048,0,0.494,0.492,0.0,1
0,100,0.111,0.01,0.184,0.041,0,0.495,0.493,0.0,1
0,100,0.111,0.01,0.184,0.0,0,0.488,0.486,0.0,1
0,100,0.111,0.01,0.592,1.0,0,0.69,0.755,0.0,1
0,100,0.111,0.01,0.592,0.451,0,0.688,0.761,0.0,1
0,100,0.111,0.01,0.592,0.313,0,0.7,0.759,0.0,1
0,100,0.111,0.01,0.592,0.129,0,0.738,0.747,0.0,1
0,100,0.111,0.01,0.592,0.089,0,0.759,0.769,0.0,1
0,100,0.111,0.01,0.592,0.048,0,0.758,0.755,0.0,1
0,100,0.111,0.01,0.592,0.041,0,0.791,0.787,0.0,1
0,100,0.111,0.01,0.592,0.0,0,0.806,0.803,0.0,1
0,100,0.111,0.01,1.0,1.0,0,0.695,0.762,0.0,1
0,100,0.111,0.01,1.0,0.451,0,0.706,0.779,0.0,1
0,100,0.111,0.01,1.0,0.313,0,0.758,0.817,0.0,1
0,100,0.111,0.01,1.0,0.129,0,0.782,0.79,0.0,1
0,100,0.111,0.01,1.0,0.089,0,0.811,0.82,0.0,1
0,100,0.111,0.01,1.0,0.048,0,0.81,0.806,0.0,1
0,100,0.111,0.01,1.0,0.041,0,0.851,0.847,0.0,1
0,100,0.111,0.01,1.0,0.0,0,0.866,0.862,0.0,1
0,100,0.111,0.02,0.0,1.0,0,0.082,0.472,0.033,1
0,100,0.111,0.02,0.0,0.451,0,0.079,0.326,0.113,1
0,100,0.111,0.02,0.0,0.313,0,0.081,0.284,0.074,1
0,100,0.111,0.02,0.0,0.129,0,0.019,0.036,0.307,1
0,100,0.111,0.02,0.0,0.089,0,0.032,0.056,0.3,1
0,100,0.111,0.02,0.0,0.048,0,0.047,0.047,0.267,1
0,100,0.111,0.02,0.0,0.041,0,0.051,0.051,0.2,1
0,100,0.111,0.02,0.0,0.0,0,0.069,0.068,0.2,1
0,100,0.111,0.02,0.061,1.0,0,0.154,0.575,0.003,1
0,100,0.111,0.02,0.061,0.451,0,0.089,0.296,0.004,1
0,100,0.111,0.02,0.061,0.313,0,0.079,0.233,0.009,1
0,100,0.111,0.02,0.061,0.129,0,0.046,0.067,0.02,1
0,100,0.111,0.02,0.061,0.089,0,0.054,0.081,0.017,1
0,100,0.111,0.02,0.061,0.048,0,0.067,0.067,0.067,1
0,100,0.111,0.02,0.061,0.041,0,0.07,0.07,0.033,1
0,100,0.111,0.02,0.061,0.0,0,0.078,0.078,0.067,1
0,100,0.111,0.02,0.184,1.0,0,0.313,0.48,0.0,1
0,100,0.111,0.02,0.184,0.451,0,0.3,0.379,0.0,1
0,100,0.111,0.02,0.184,0.313,0,0.304,0.384,0.0,1
0,100,0.111,0.02,0.184,0.129,0,0.306,0.318,0.0,1
0,100,0.111,0.02,0.184,0.089,0,0.318,0.331,0.0,1
0,100,0.111,0.02,0.184,0.048,0,0.323,0.321,0.0,1
0,100,0.111,0.02,0.184,0.041,0,0.318,0.316,0.0,1
0,100,0.111,0.02,0.184,0.0,0,0.331,0.329,0.0,1
0,100,0.111,0.02,0.592,1.0,0,0.571,0.663,0.0,1
0,100,0.111,0.02,0.592,0.451,0,0.555,0.636,0.0,1
0,100,0.111,0.02,0.592,0.313,0,0.555,0.616,0.0,1
0,100,0.111,0.02,0.592,0.129,0,0.608,0.618,0.0,1
0,100,0.111,0.02,0.592,0.089,0,0.612,0.623,0.0,1
0,100,0.111,0.02,0.592,0.048,0,0.606,0.603,0.0,1
0,100,0.111,0.02,0.592,0.041,0,0.605,0.603,0.0,1
0,100,0.111,0.02,0.592,0.0,0,0.601,0.598,0.0,1
0,100,0.111,0.02,1.0,1.0,0,0.671,0.736,0.0,1
0,100,0.111,0.02,1.0,0.451,0,0.665,0.737,0.0,1
0,100,0.111,0.02,1.0,0.313,0,0.675,0.74,0.0,1
0,100,0.111,0.02,1.0,0.129,0,0.718,0.727,0.0,1
0,100,0.111,0.02,1.0,0.089,0,0.739,0.748,0.0,1
0,100,0.111,0.02,1.0,0.048,0,0.727,0.724,0.0,1
0,100,0.111,0.02,1.0,0.041,0,0.725,0.722,0.0,1
0,100,0.111,0.02,1.0,0.0,0,0.738,0.735,0.0,1
0,100,0.111,0.03,0.0,1.0,0,0.078,0.46,0.044,1
0,100,0.111,0.03,0.0,0.451,0,0.079,0.326,0.113,1
0,100,0.111,0.03,0.0,0.313,0,0.081,0.284,0.074,1
0,100,0.111,0.03,0.0,0.129,0,0.019,0.036,0.307,1
0,100,0.111,0.03,0.0,0.089,0,0.032,0.056,0.3,1
0,100,0.111,0.03,0.0,0.048,0,0.047,0.047,0.267,1
0,100,0.111,0.03,0.0,0.041,0,0.051,0.051,0.2,1
0,100,0.111,0.03,0.0,0.0,0,0.069,0.068,0.2,1
0,100,0.111,0.03,0.061,1.0,0,0.111,0.536,0.029,1
0,100,0.111,0.03,0.061,0.451,0,0.059,0.278,0.124,1
0,100,0.111,0.03,0.061,0.313,0,0.047,0.207,0.151,1
0,100,0.111,0.03,0.061,0.129,0,0.012,0.028,0.453,1
0,100,0.111,0.03,0.061,0.089,0,0.022,0.039,0.567,1
0,100,0.111,0.03,0.061,0.048,0,0.041,0.041,0.433,1
0,100,0.111,0.03,0.061,0.041,0,0.049,0.049,0.433,1
0,100,0.111,0.03,0.061,0.0,0,0.059,0.059,0.433,1
0,100,0.111,0.03,0.184,1.0,0,0.217,0.457,0.0,1
0,100,0.111,0.03,0.184,0.451,0,0.198,0.307,0.0,1
0,100,0.111,0.03,0.184,0.313,0,0.2,0.29,0.0,1
0,100,0.111,0.03,0.184,0.129,0,0.195,0.207,0.0,1
0,100,0.111,0.03,0.184,0.089,0,0.202,0.217,0.0,1
0,100,0.111,0.03,0.184,0.048,0,0.206,0.205,0.0,1
0,100,0.111,0.03,0.184,0.041,0,0.207,0.206,0.0,1
0,100,0.111,0.03,0.184,0.0,0,0.215,0.214,0.0,1
0,100,0.111,0.03,0.592,1.0,0,0.479,0.597,0.0,1
0,100,0.111,0.03,0.592,0.451,0,0.461,0.541,0.0,1
0,100,0.111,0.03,0.592,0.313,0,0.47,0.54,0.0,1
0,100,0.111,0.03,0.592,0.129,0,0.515,0.527,0.0,1
0,100,0.111,0.03,0.592,0.089,0,0.508,0.519,0.0,1
0,100,0.111,0.03,0.592,0.048,0,0.53,0.527,0.0,1
0,100,0.111,0.03,0.592,0.041,0,0.527,0.525,0.0,1
0,100,0.111,0.03,0.592,0.0,0,0.527,0.525,0.0,1
0,100,0.111,0.03,1.0,1.0,0,0.574,0.66,0.0,1
0,100,0.111,0.03,1.0,0.451,0,0.56,0.641,0.0,1
0,100,0.111,0.03,1.0,0.313,0,0.578,0.641,0.0,1
0,100,0.111,0.03,1.0,0.129,0,0.642,0.651,0.0,1
0,100,0.111,0.03,1.0,0.089,0,0.633,0.643,0.0,1
0,100,0.111,0.03,1.0,0.048,0,0.655,0.652,0.0,1
0,100,0.111,0.03,1.0,0.041,0,0.637,0.634,0.0,1
0,100,0.111,0.03,1.0,0.0,0,0.644,0.642,0.0,1
0,100,0.111,0.05,0.0,1.0,0,0.077,0.461,0.051,1
0,100,0.111,0.05,0.0,0.451,0,0.079,0.326,0.113,1
0,100,0.111,0.05,0.0,0.313,0,0.081,0.284,0.074,1
0,100,0.111,0.05,0.0,0.129,0,0.019,0.036,0.307,1
0,100,0.111,0.05,0.0,0.089,0,0.032,0.056,0.3,1
0,100,0.111,0.05,0.0,0.048,0,0.047,0.047,0.267,1
0,100,0.111,0.05,0.0,0.041,0,0.051,0.051,0.2,1
0,100,0.111,0.05,0.0,0.0,0,0.069,0.068,0.2,1
0,100,0.111,0.05,0.061,1.0,0,0.064,0.441,0.125,1
0,100,0.111,0.05,0.061,0.451,0,0.043,0.251,0.322,1
0,100,0.111,0.05,0.061,0.313,0,0.036,0.189,0.271,1
0,100,0.111,0.05,0.061,0.129,0,0.005,0.013,0.667,1
0,100,0.111,0.05,0.061,0.089,0,0.015,0.024,0.8,1
0,100,0.111,0.05,0.061,0.048,0,0.031,0.031,0.7,1
0,100,0.111,0.05,0.061,0.041,0,0.037,0.037,0.667,1
0,100,0.111,0.05,0.061,0.0,0,0.045,0.045,0.6,1
0,100,0.111,0.05,0.184,1.0,0,0.116,0.462,0.002,1
0,100,0.111,0.05,0.184,0.451,0,0.08,0.225,0.008,1
0,100,0.111,0.05,0.184,0.313,0,0.087,0.209,0.009,1
0,100,0.111,0.05,0.184,0.129,0,0.067,0.084,0.0,1
0,100,0.111,0.05,0.184,0.089,0,0.072,0.092,0.008,1
0,100,0.111,0.05,0.184,0.048,0,0.082,0.081,0.033,1
0,100,0.111,0.05,0.184,0.041,0,0.089,0.088,0.0,1
0,100,0.111,0.05,0.184,0.0,0,0.09,0.089,0.033,1
0,100,0.111,0.05,0.592,1.0,0,0.367,0.491,0.0,1
0,100,0.111,0.05,0.592,0.451,0,0.356,0.442,0.0,1
0,100,0.111,0.05,0.592,0.313,0,0.364,0.437,0.0,1
0,100,0.111,0.05,0.592,0.129,0,0.373,0.385,0.0,1
0,100,0.111,0.05,0.592,0.089,0,0.378,0.389,0.0,1
0,100,0.111,0.05,0.592,0.048,0,0.388,0.386,0.0,1
0,100,0.111,0.05,0.592,0.041,0,0.393,0.391,0.0,1
0,100,0.111,0.05,0.592,0.0,0,0.398,0.397,0.0,1
0,100,0.111,0.05,1.0,1.0,0,0.484,0.599,0.0,1
0,100,0.111,0.05,1.0,0.451,0,0.465,0.55,0.0,1
0,100,0.111,0.05,1.0,0.313,0,0.474,0.547,0.0,1
0,100,0.111,0.05,1.0,0.129,0,0.513,0.523,0.0,1
0,100,0.111,0.05,1.0,0.089,0,0.525,0.536,0.0,1
0,100,0.111,0.05,1.0,0.048,0,0.519,0.517,0.0,1
0,100,0.111,0.05,1.0,0.041,0,0.511,0.509,0.0,1
0,100,0.111,0.05,1.0,0.0,0,0.522,0.52,0.0,1
0,100,0.111,0.1,0.0,1.0,0,0.077,0.461,0.051,1
0,100,0.111,0.1,0.0,0.451,0,0.079,0.326,0.113,1
0,100,0.111,0.1,0.0,0.313,0,0.081,0.284,0.074,1
0,100,0.111,0.1,0.0,0.129,0,0.019,0.036,0.307,1
0,100,0.111,0.1,0.0,0.089,0,0.032,0.056,0.3,1
0,100,0.111,0.1,0.0,0.048,0,0.047,0.047,0.267,1
0,100,0.111,0.1,0.0,0.041,0,0.051,0.051,0.2,1
0,100,0.111,0.1,0.0,0.0,0,0.069,0.068,0.2,1
0,100,0.111,0.1,0.061,1.0,0,0.056,0.419,0.189,1
0,100,0.111,0.1,0.061,0.451,0,0.04,0.243,0.344,1
0,100,0.111,0.1,0.061,0.313,0,0.035,0.187,0.293,1
0,100,0.111,0.1,0.061,0.129,0,0.005,0.013,0.667,1
0,100,0.111,0.1,0.061,0.089,0,0.015,0.024,0.8,1
0,100,0.111,0.1,0.061,0.048,0,0.031,0.031,0.7,1
0,100,0.111,0.1,0.061,0.041,0,0.037,0.037,0.667,1
0,100,0.111,0.1,0.061,0.0,0,0.045,0.045,0.6,1
0,100,0.111,0.1,0.184,1.0,0,0.047,0.395,0.253,1
0,100,0.111,0.1,0.184,0.451,0,0.027,0.189,0.411,1
0,100,0.111,0.1,0.184,0.313,0,0.024,0.149,0.354,1
0,100,0.111,0.1,0.184,0.129,0,0.004,0.009,0.747,1
0,100,0.111,0.1,0.184,0.089,0,0.013,0.022,0.792,1
0,100,0.111,0.1,0.184,0.048,0,0.015,0.015,0.8,1
0,100,0.111,0.1,0.184,0.041,0,0.016,0.016,0.867,1
0,100,0.111,0.1,0.184,0.0,0,0.026,0.026,0.767,1
0,100,0.111,0.1,0.592,1.0,0,0.179,0.343,0.0,1
0,100,0.111,0.1,0.592,0.451,0,0.181,0.274,0.0,1
0,100,0.111,0.1,0.592,0.313,0,0.183,0.271,0.0,1
0,100,0.111,0.1,0.592,0.129,0,0.181,0.194,0.0,1
0,100,0.111,0.1,0.592,0.089,0,0.188,0.205,0.0,1
0,100,0.111,0.1,0.592,0.048,0,0.189,0.188,0.0,1
0,100,0.111,0.1,0.592,0.041,0,0.19,0.189,0.0,1
0,100,0.111,0.1,0.592,0.0,0,0.202,0.202,0.0,1
0,100,0.111,0.1,1.0,1.0,0,0.319,0.453,0.0,1
0,100,0.111,0.1,1.0,0.451,0,0.306,0.391,0.0,1
0,100,0.111,0.1,1.0,0.313,0,0.31,0.392,0.0,1
