@RELATION eval  
   
@ATTRIBUTE Type NUMERIC 
@ATTRIBUTE Size {100, 200} 
@ATTRIBUTE Instance NUMERIC  
@ATTRIBUTE Budget NUMERIC  
@ATTRIBUTE PopSize NUMERIC  
@ATTRIBUTE Info NUMERIC  
@ATTRIBUTE nb_evaluation NUMERIC  
@ATTRIBUTE AVG_dist NUMERIC  
@ATTRIBUTE MaxMin NUMERIC  
@ATTRIBUTE PR NUMERIC  
@ATTRIBUTE Diversification {1, 0}  

@DATA 
0,100,0.889,0.455,0.082,0.041,0,0.032,0.032,0.0,0
0,100,0.889,0.455,0.082,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.455,0.204,1.0,0,0.019,0.176,0.074,0
0,100,0.889,0.455,0.204,0.451,0,0.022,0.101,0.172,0
0,100,0.889,0.455,0.204,0.313,0,0.034,0.104,0.104,0
0,100,0.889,0.455,0.204,0.129,0,0.058,0.111,0.0,0
0,100,0.889,0.455,0.204,0.089,0,0.034,0.033,0.0,0
0,100,0.889,0.455,0.204,0.048,0,0.032,0.032,0.0,0
0,100,0.889,0.455,0.204,0.041,0,0.032,0.032,0.0,0
0,100,0.889,0.455,0.204,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.455,0.612,1.0,0,0.01,0.133,0.22,0
0,100,0.889,0.455,0.612,0.451,0,0.022,0.102,0.193,0
0,100,0.889,0.455,0.612,0.313,0,0.034,0.104,0.104,0
0,100,0.889,0.455,0.612,0.129,0,0.058,0.111,0.0,0
0,100,0.889,0.455,0.612,0.089,0,0.034,0.033,0.0,0
0,100,0.889,0.455,0.612,0.048,0,0.032,0.032,0.0,0
0,100,0.889,0.455,0.612,0.041,0,0.032,0.032,0.0,0
0,100,0.889,0.455,0.612,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.455,1.02,1.0,0,0.009,0.13,0.269,0
0,100,0.889,0.455,1.02,0.451,0,0.022,0.102,0.193,0
0,100,0.889,0.455,1.02,0.313,0,0.034,0.104,0.104,0
0,100,0.889,0.455,1.02,0.129,0,0.058,0.111,0.0,0
0,100,0.889,0.455,1.02,0.089,0,0.034,0.033,0.0,0
0,100,0.889,0.455,1.02,0.048,0,0.032,0.032,0.0,0
0,100,0.889,0.455,1.02,0.041,0,0.032,0.032,0.0,0
0,100,0.889,0.455,1.02,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.505,0.02,1.0,0,0.054,0.279,0.0,0
0,100,0.889,0.505,0.02,0.451,0,0.056,0.177,0.002,0
0,100,0.889,0.505,0.02,0.313,0,0.061,0.147,0.024,0
0,100,0.889,0.505,0.02,0.129,0,0.065,0.122,0.0,0
0,100,0.889,0.505,0.02,0.089,0,0.032,0.032,0.0,0
0,100,0.889,0.505,0.02,0.048,0,0.031,0.031,0.0,0
0,100,0.889,0.505,0.02,0.041,0,0.031,0.031,0.0,0
0,100,0.889,0.505,0.02,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.505,0.082,1.0,0,0.033,0.223,0.015,0
0,100,0.889,0.505,0.082,0.451,0,0.031,0.127,0.067,0
0,100,0.889,0.505,0.082,0.313,0,0.037,0.111,0.098,0
0,100,0.889,0.505,0.082,0.129,0,0.058,0.111,0.0,0
0,100,0.889,0.505,0.082,0.089,0,0.034,0.033,0.0,0
0,100,0.889,0.505,0.082,0.048,0,0.032,0.032,0.0,0
0,100,0.889,0.505,0.082,0.041,0,0.032,0.032,0.0,0
0,100,0.889,0.505,0.082,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.505,0.204,1.0,0,0.019,0.176,0.074,0
0,100,0.889,0.505,0.204,0.451,0,0.022,0.101,0.172,0
0,100,0.889,0.505,0.204,0.313,0,0.034,0.104,0.104,0
0,100,0.889,0.505,0.204,0.129,0,0.058,0.111,0.0,0
0,100,0.889,0.505,0.204,0.089,0,0.034,0.033,0.0,0
0,100,0.889,0.505,0.204,0.048,0,0.032,0.032,0.0,0
0,100,0.889,0.505,0.204,0.041,0,0.032,0.032,0.0,0
0,100,0.889,0.505,0.204,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.505,0.612,1.0,0,0.01,0.133,0.22,0
0,100,0.889,0.505,0.612,0.451,0,0.022,0.102,0.193,0
0,100,0.889,0.505,0.612,0.313,0,0.034,0.104,0.104,0
0,100,0.889,0.505,0.612,0.129,0,0.058,0.111,0.0,0
0,100,0.889,0.505,0.612,0.089,0,0.034,0.033,0.0,0
0,100,0.889,0.505,0.612,0.048,0,0.032,0.032,0.0,0
0,100,0.889,0.505,0.612,0.041,0,0.032,0.032,0.0,0
0,100,0.889,0.505,0.612,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.505,1.02,1.0,0,0.009,0.13,0.269,0
0,100,0.889,0.505,1.02,0.451,0,0.022,0.102,0.193,0
0,100,0.889,0.505,1.02,0.313,0,0.034,0.104,0.104,0
0,100,0.889,0.505,1.02,0.129,0,0.058,0.111,0.0,0
0,100,0.889,0.505,1.02,0.089,0,0.034,0.033,0.0,0
0,100,0.889,0.505,1.02,0.048,0,0.032,0.032,0.0,0
0,100,0.889,0.505,1.02,0.041,0,0.032,0.032,0.0,0
0,100,0.889,0.505,1.02,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.8,0.02,1.0,0,0.054,0.279,0.0,0
0,100,0.889,0.8,0.02,0.451,0,0.056,0.177,0.002,0
0,100,0.889,0.8,0.02,0.313,0,0.061,0.147,0.024,0
0,100,0.889,0.8,0.02,0.129,0,0.065,0.122,0.0,0
0,100,0.889,0.8,0.02,0.089,0,0.032,0.032,0.0,0
0,100,0.889,0.8,0.02,0.048,0,0.031,0.031,0.0,0
0,100,0.889,0.8,0.02,0.041,0,0.031,0.031,0.0,0
0,100,0.889,0.8,0.02,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.8,0.082,1.0,0,0.033,0.223,0.015,0
0,100,0.889,0.8,0.082,0.451,0,0.031,0.127,0.067,0
0,100,0.889,0.8,0.082,0.313,0,0.037,0.111,0.098,0
0,100,0.889,0.8,0.082,0.129,0,0.058,0.111,0.0,0
0,100,0.889,0.8,0.082,0.089,0,0.034,0.033,0.0,0
0,100,0.889,0.8,0.082,0.048,0,0.032,0.032,0.0,0
0,100,0.889,0.8,0.082,0.041,0,0.032,0.032,0.0,0
0,100,0.889,0.8,0.082,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.8,0.204,1.0,0,0.019,0.176,0.074,0
0,100,0.889,0.8,0.204,0.451,0,0.022,0.101,0.172,0
0,100,0.889,0.8,0.204,0.313,0,0.034,0.104,0.104,0
0,100,0.889,0.8,0.204,0.129,0,0.058,0.111,0.0,0
0,100,0.889,0.8,0.204,0.089,0,0.034,0.033,0.0,0
0,100,0.889,0.8,0.204,0.048,0,0.032,0.032,0.0,0
0,100,0.889,0.8,0.204,0.041,0,0.032,0.032,0.0,0
0,100,0.889,0.8,0.204,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.8,0.612,1.0,0,0.01,0.133,0.22,0
0,100,0.889,0.8,0.612,0.451,0,0.022,0.102,0.193,0
0,100,0.889,0.8,0.612,0.313,0,0.034,0.104,0.104,0
0,100,0.889,0.8,0.612,0.129,0,0.058,0.111,0.0,0
0,100,0.889,0.8,0.612,0.089,0,0.034,0.033,0.0,0
0,100,0.889,0.8,0.612,0.048,0,0.032,0.032,0.0,0
0,100,0.889,0.8,0.612,0.041,0,0.032,0.032,0.0,0
0,100,0.889,0.8,0.612,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.8,1.02,1.0,0,0.009,0.13,0.269,0
0,100,0.889,0.8,1.02,0.451,0,0.022,0.102,0.193,0
0,100,0.889,0.8,1.02,0.313,0,0.034,0.104,0.104,0
0,100,0.889,0.8,1.02,0.129,0,0.058,0.111,0.0,0
0,100,0.889,0.8,1.02,0.089,0,0.034,0.033,0.0,0
0,100,0.889,0.8,1.02,0.048,0,0.032,0.032,0.0,0
0,100,0.889,0.8,1.02,0.041,0,0.032,0.032,0.0,0
0,100,0.889,0.8,1.02,0.0,0,0.033,0.032,0.0,0
0,100,0.889,1.005,0.02,1.0,0,0.054,0.279,0.0,0
0,100,0.889,1.005,0.02,0.451,0,0.056,0.177,0.002,0
0,100,0.889,1.005,0.02,0.313,0,0.061,0.147,0.024,0
0,100,0.889,1.005,0.02,0.129,0,0.065,0.122,0.0,0
0,100,0.889,1.005,0.02,0.089,0,0.032,0.032,0.0,0
0,100,0.889,1.005,0.02,0.048,0,0.031,0.031,0.0,0
0,100,0.889,1.005,0.02,0.041,0,0.031,0.031,0.0,0
0,100,0.889,1.005,0.02,0.0,0,0.033,0.032,0.0,0
0,100,0.889,1.005,0.082,1.0,0,0.033,0.223,0.015,0
0,100,0.889,1.005,0.082,0.451,0,0.031,0.127,0.067,0
0,100,0.889,1.005,0.082,0.313,0,0.037,0.111,0.098,0
0,100,0.889,1.005,0.082,0.129,0,0.058,0.111,0.0,0
0,100,0.889,1.005,0.082,0.089,0,0.034,0.033,0.0,0
0,100,0.889,1.005,0.082,0.048,0,0.032,0.032,0.0,0
0,100,0.889,1.005,0.082,0.041,0,0.032,0.032,0.0,0
0,100,0.889,1.005,0.082,0.0,0,0.033,0.032,0.0,0
0,100,0.889,1.005,0.204,1.0,0,0.019,0.176,0.074,0
0,100,0.889,1.005,0.204,0.451,0,0.022,0.101,0.172,0
0,100,0.889,1.005,0.204,0.313,0,0.034,0.104,0.104,0
0,100,0.889,1.005,0.204,0.129,0,0.058,0.111,0.0,0
0,100,0.889,1.005,0.204,0.089,0,0.034,0.033,0.0,0
0,100,0.889,1.005,0.204,0.048,0,0.032,0.032,0.0,0
0,100,0.889,1.005,0.204,0.041,0,0.032,0.032,0.0,0
0,100,0.889,1.005,0.204,0.0,0,0.033,0.032,0.0,0
0,100,0.889,1.005,0.612,1.0,0,0.01,0.133,0.22,0
0,100,0.889,1.005,0.612,0.451,0,0.022,0.102,0.193,0
0,100,0.889,1.005,0.612,0.313,0,0.034,0.104,0.104,0
0,100,0.889,1.005,0.612,0.129,0,0.058,0.111,0.0,0
0,100,0.889,1.005,0.612,0.089,0,0.034,0.033,0.0,0
0,100,0.889,1.005,0.612,0.048,0,0.032,0.032,0.0,0
0,100,0.889,1.005,0.612,0.041,0,0.032,0.032,0.0,0
0,100,0.889,1.005,0.612,0.0,0,0.033,0.032,0.0,0
0,100,0.889,1.005,1.02,1.0,0,0.009,0.13,0.269,0
0,100,0.889,1.005,1.02,0.451,0,0.022,0.102,0.193,0
0,100,0.889,1.005,1.02,0.313,0,0.034,0.104,0.104,0
0,100,0.889,1.005,1.02,0.129,0,0.058,0.111,0.0,0
0,100,0.889,1.005,1.02,0.089,0,0.034,0.033,0.0,0
0,100,0.889,1.005,1.02,0.048,0,0.032,0.032,0.0,0
0,100,0.889,1.005,1.02,0.041,0,0.032,0.032,0.0,0
0,100,0.889,1.005,1.02,0.0,0,0.033,0.032,0.0,0
0,100,0.889,0.005,0.02,1.0,0,0.15,0.404,0.0,1
0,100,0.889,0.005,0.02,0.451,0,0.13,0.256,0.0,1
0,100,0.889,0.005,0.02,0.313,0,0.138,0.226,0.0,1
0,100,0.889,0.005,0.02,0.129,0,0.132,0.188,0.0,1
0,100,0.889,0.005,0.02,0.089,0,0.094,0.093,0.0,1
0,100,0.889,0.005,0.02,0.048,0,0.087,0.085,0.0,1
0,100,0.889,0.005,0.02,0.041,0,0.088,0.086,0.0,1
0,100,0.889,0.005,0.02,0.0,0,0.106,0.105,0.0,1
0,100,0.889,0.005,0.082,1.0,0,0.43,0.497,0.0,1
0,100,0.889,0.005,0.082,0.451,0,0.427,0.46,0.0,1
0,100,0.889,0.005,0.082,0.313,0,0.437,0.459,0.0,1
0,100,0.889,0.005,0.082,0.129,0,0.492,0.501,0.0,1
0,100,0.889,0.005,0.082,0.089,0,0.478,0.471,0.0,1
0,100,0.889,0.005,0.082,0.048,0,0.542,0.534,0.0,1
0,100,0.889,0.005,0.082,0.041,0,0.539,0.531,0.0,1
0,100,0.889,0.005,0.082,0.0,0,0.57,0.562,0.0,1
0,100,0.889,0.005,0.204,1.0,0,0.712,0.731,0.0,1
0,100,0.889,0.005,0.204,0.451,0,0.708,0.722,0.0,1
0,100,0.889,0.005,0.204,0.313,0,0.706,0.72,0.0,1
0,100,0.889,0.005,0.204,0.129,0,0.723,0.726,0.0,1
0,100,0.889,0.005,0.204,0.089,0,0.741,0.731,0.0,1
0,100,0.889,0.005,0.204,0.048,0,0.742,0.732,0.0,1
0,100,0.889,0.005,0.204,0.041,0,0.745,0.734,0.0,1
0,100,0.889,0.005,0.204,0.0,0,0.75,0.739,0.0,1
0,100,0.889,0.005,0.612,1.0,0,0.753,0.773,0.0,1
0,100,0.889,0.005,0.612,0.451,0,0.791,0.808,0.0,1
0,100,0.889,0.005,0.612,0.313,0,0.869,0.885,0.0,1
0,100,0.889,0.005,0.612,0.129,0,0.963,0.967,0.0,1
0,100,0.889,0.005,0.612,0.089,0,0.952,0.939,0.0,1
0,100,0.889,0.005,0.612,0.048,0,0.965,0.952,0.0,1
0,100,0.889,0.005,0.612,0.041,0,0.965,0.952,0.0,1
0,100,0.889,0.005,0.612,0.0,0,0.985,0.971,0.0,1
0,100,0.889,0.005,1.02,1.0,0,0.764,0.783,0.0,1
0,100,0.889,0.005,1.02,0.451,0,0.791,0.809,0.0,1
0,100,0.889,0.005,1.02,0.313,0,0.891,0.907,0.0,1
0,100,0.889,0.005,1.02,0.129,0,0.996,1.0,0.0,1
0,100,0.889,0.005,1.02,0.089,0,1.0,0.986,0.0,1
0,100,0.889,0.005,1.02,0.048,0,0.978,0.964,0.0,1
0,100,0.889,0.005,1.02,0.041,0,0.978,0.964,0.0,1
0,100,0.889,0.005,1.02,0.0,0,0.978,0.964,0.0,1
0,100,0.889,0.015,0.02,1.0,0,0.065,0.308,0.0,1
0,100,0.889,0.015,0.02,0.451,0,0.057,0.179,0.003,1
0,100,0.889,0.015,0.02,0.313,0,0.051,0.131,0.056,1
0,100,0.889,0.015,0.02,0.129,0,0.052,0.106,0.078,1
0,100,0.889,0.015,0.02,0.089,0,0.021,0.021,0.1,1
0,100,0.889,0.015,0.02,0.048,0,0.028,0.027,0.167,1
0,100,0.889,0.015,0.02,0.041,0,0.031,0.03,0.133,1
0,100,0.889,0.015,0.02,0.0,0,0.045,0.044,0.033,1
0,100,0.889,0.015,0.082,1.0,0,0.153,0.374,0.0,1
0,100,0.889,0.015,0.082,0.451,0,0.141,0.234,0.0,1
0,100,0.889,0.015,0.082,0.313,0,0.16,0.22,0.0,1
0,100,0.889,0.015,0.082,0.129,0,0.175,0.219,0.0,1
0,100,0.889,0.015,0.082,0.089,0,0.144,0.142,0.0,1
0,100,0.889,0.015,0.082,0.048,0,0.172,0.17,0.0,1
0,100,0.889,0.015,0.082,0.041,0,0.174,0.171,0.0,1
0,100,0.889,0.015,0.082,0.0,0,0.202,0.199,0.0,1
0,100,0.889,0.015,0.204,1.0,0,0.418,0.467,0.0,1
0,100,0.889,0.015,0.204,0.451,0,0.421,0.445,0.0,1
0,100,0.889,0.015,0.204,0.313,0,0.423,0.438,0.0,1
0,100,0.889,0.015,0.204,0.129,0,0.437,0.445,0.0,1
0,100,0.889,0.015,0.204,0.089,0,0.45,0.444,0.0,1
0,100,0.889,0.015,0.204,0.048,0,0.439,0.433,0.0,1
0,100,0.889,0.015,0.204,0.041,0,0.436,0.43,0.0,1
0,100,0.889,0.015,0.204,0.0,0,0.453,0.447,0.0,1
0,100,0.889,0.015,0.612,1.0,0,0.587,0.612,0.0,1
0,100,0.889,0.015,0.612,0.451,0,0.66,0.675,0.0,1
0,100,0.889,0.015,0.612,0.313,0,0.674,0.688,0.0,1
0,100,0.889,0.015,0.612,0.129,0,0.69,0.693,0.0,1
0,100,0.889,0.015,0.612,0.089,0,0.701,0.692,0.0,1
0,100,0.889,0.015,0.612,0.048,0,0.731,0.721,0.0,1
0,100,0.889,0.015,0.612,0.041,0,0.731,0.721,0.0,1
0,100,0.889,0.015,0.612,0.0,0,0.733,0.723,0.0,1
0,100,0.889,0.015,1.02,1.0,0,0.594,0.618,0.0,1
0,100,0.889,0.015,1.02,0.451,0,0.671,0.685,0.0,1
0,100,0.889,0.015,1.02,0.313,0,0.701,0.716,0.0,1
0,100,0.889,0.015,1.02,0.129,0,0.738,0.742,0.0,1
0,100,0.889,0.015,1.02,0.089,0,0.8,0.789,0.0,1
0,100,0.889,0.015,1.02,0.048,0,0.808,0.797,0.0,1
0,100,0.889,0.015,1.02,0.041,0,0.808,0.797,0.0,1
0,100,0.889,0.015,1.02,0.0,0,0.772,0.761,0.0,1
0,100,0.889,0.025,0.02,1.0,0,0.052,0.273,0.0,1
0,100,0.889,0.025,0.02,0.451,0,0.057,0.179,0.003,1
0,100,0.889,0.025,0.02,0.313,0,0.051,0.131,0.056,1
0,100,0.889,0.025,0.02,0.129,0,0.052,0.106,0.078,1
0,100,0.889,0.025,0.02,0.089,0,0.021,0.021,0.1,1
0,100,0.889,0.025,0.02,0.048,0,0.028,0.027,0.167,1
0,100,0.889,0.025,0.02,0.041,0,0.031,0.03,0.133,1
0,100,0.889,0.025,0.02,0.0,0,0.045,0.044,0.033,1
0,100,0.889,0.025,0.082,1.0,0,0.089,0.355,0.0,1
0,100,0.889,0.025,0.082,0.451,0,0.057,0.167,0.004,1
0,100,0.889,0.025,0.082,0.313,0,0.063,0.14,0.009,1
0,100,0.889,0.025,0.082,0.129,0,0.077,0.137,0.0,1
0,100,0.889,0.025,0.082,0.089,0,0.034,0.033,0.033,1
0,100,0.889,0.025,0.082,0.048,0,0.046,0.045,0.0,1
0,100,0.889,0.025,0.082,0.041,0,0.052,0.052,0.0,1
0,100,0.889,0.025,0.082,0.0,0,0.065,0.064,0.033,1
0,100,0.889,0.025,0.204,1.0,0,0.255,0.352,0.0,1
0,100,0.889,0.025,0.204,0.451,0,0.269,0.313,0.0,1
0,100,0.889,0.025,0.204,0.313,0,0.277,0.304,0.0,1
0,100,0.889,0.025,0.204,0.129,0,0.286,0.306,0.0,1
0,100,0.889,0.025,0.204,0.089,0,0.273,0.27,0.0,1
0,100,0.889,0.025,0.204,0.048,0,0.273,0.269,0.0,1
0,100,0.889,0.025,0.204,0.041,0,0.272,0.268,0.0,1
0,100,0.889,0.025,0.204,0.0,0,0.298,0.294,0.0,1
0,100,0.889,0.025,0.612,1.0,0,0.496,0.532,0.0,1
0,100,0.889,0.025,0.612,0.451,0,0.527,0.543,0.0,1
0,100,0.889,0.025,0.612,0.313,0,0.526,0.537,0.0,1
0,100,0.889,0.025,0.612,0.129,0,0.576,0.579,0.0,1
0,100,0.889,0.025,0.612,0.089,0,0.599,0.591,0.0,1
0,100,0.889,0.025,0.612,0.048,0,0.599,0.591,0.0,1
0,100,0.889,0.025,0.612,0.041,0,0.601,0.592,0.0,1
0,100,0.889,0.025,0.612,0.0,0,0.604,0.596,0.0,1
0,100,0.889,0.025,1.02,1.0,0,0.567,0.594,0.0,1
0,100,0.889,0.025,1.02,0.451,0,0.577,0.593,0.0,1
0,100,0.889,0.025,1.02,0.313,0,0.579,0.591,0.0,1
0,100,0.889,0.025,1.02,0.129,0,0.638,0.641,0.0,1
0,100,0.889,0.025,1.02,0.089,0,0.673,0.664,0.0,1
0,100,0.889,0.025,1.02,0.048,0,0.667,0.658,0.0,1
0,100,0.889,0.025,1.02,0.041,0,0.667,0.658,0.0,1
0,100,0.889,0.025,1.02,0.0,0,0.689,0.679,0.0,1
0,100,0.889,0.035,0.02,1.0,0,0.049,0.263,0.0,1
0,100,0.889,0.035,0.02,0.451,0,0.057,0.179,0.003,1
0,100,0.889,0.035,0.02,0.313,0,0.051,0.131,0.056,1
0,100,0.889,0.035,0.02,0.129,0,0.052,0.106,0.078,1
0,100,0.889,0.035,0.02,0.089,0,0.021,0.021,0.1,1
0,100,0.889,0.035,0.02,0.048,0,0.028,0.027,0.167,1
0,100,0.889,0.035,0.02,0.041,0,0.031,0.03,0.133,1
0,100,0.889,0.035,0.02,0.0,0,0.045,0.044,0.033,1
0,100,0.889,0.035,0.082,1.0,0,0.062,0.315,0.004,1
0,100,0.889,0.035,0.082,0.451,0,0.032,0.123,0.073,1
0,100,0.889,0.035,0.082,0.313,0,0.029,0.094,0.187,1
0,100,0.889,0.035,0.082,0.129,0,0.037,0.083,0.094,1
0,100,0.889,0.035,0.082,0.089,0,0.007,0.007,0.4,1
0,100,0.889,0.035,0.082,0.048,0,0.023,0.022,0.2,1
0,100,0.889,0.035,0.082,0.041,0,0.016,0.016,0.167,1
0,100,0.889,0.035,0.082,0.0,0,0.033,0.032,0.1,1
0,100,0.889,0.035,0.204,1.0,0,0.158,0.308,0.0,1
0,100,0.889,0.035,0.204,0.451,0,0.166,0.226,0.0,1
0,100,0.889,0.035,0.204,0.313,0,0.186,0.232,0.0,1
0,100,0.889,0.035,0.204,0.129,0,0.2,0.235,0.0,1
0,100,0.889,0.035,0.204,0.089,0,0.18,0.178,0.0,1
0,100,0.889,0.035,0.204,0.048,0,0.177,0.175,0.0,1
0,100,0.889,0.035,0.204,0.041,0,0.178,0.176,0.0,1
0,100,0.889,0.035,0.204,0.0,0,0.202,0.199,0.0,1
0,100,0.889,0.035,0.612,1.0,0,0.422,0.472,0.0,1
0,100,0.889,0.035,0.612,0.451,0,0.426,0.45,0.0,1
0,100,0.889,0.035,0.612,0.313,0,0.437,0.452,0.0,1
0,100,0.889,0.035,0.612,0.129,0,0.472,0.477,0.0,1
0,100,0.889,0.035,0.612,0.089,0,0.485,0.478,0.0,1
0,100,0.889,0.035,0.612,0.048,0,0.501,0.494,0.0,1
0,100,0.889,0.035,0.612,0.041,0,0.498,0.492,0.0,1
0,100,0.889,0.035,0.612,0.0,0,0.503,0.496,0.0,1
0,100,0.889,0.035,1.02,1.0,0,0.498,0.537,0.0,1
0,100,0.889,0.035,1.02,0.451,0,0.524,0.54,0.0,1
0,100,0.889,0.035,1.02,0.313,0,0.527,0.539,0.0,1
0,100,0.889,0.035,1.02,0.129,0,0.55,0.554,0.0,1
0,100,0.889,0.035,1.02,0.089,0,0.572,0.564,0.0,1
0,100,0.889,0.035,1.02,0.048,0,0.602,0.594,0.0,1
0,100,0.889,0.035,1.02,0.041,0,0.603,0.595,0.0,1
0,100,0.889,0.035,1.02,0.0,0,0.622,0.613,0.0,1
0,100,0.889,0.055,0.02,1.0,0,0.047,0.258,0.0,1
0,100,0.889,0.055,0.02,0.451,0,0.057,0.179,0.003,1
0,100,0.889,0.055,0.02,0.313,0,0.051,0.131,0.056,1
0,100,0.889,0.055,0.02,0.129,0,0.052,0.106,0.078,1
0,100,0.889,0.055,0.02,0.089,0,0.021,0.021,0.1,1
0,100,0.889,0.055,0.02,0.048,0,0.028,0.027,0.167,1
0,100,0.889,0.055,0.02,0.041,0,0.031,0.03,0.133,1
0,100,0.889,0.055,0.02,0.0,0,0.045,0.044,0.033,1
0,100,0.889,0.055,0.082,1.0,0,0.037,0.242,0.013,1
0,100,0.889,0.055,0.082,0.451,0,0.023,0.103,0.143,1
0,100,0.889,0.055,0.082,0.313,0,0.022,0.086,0.293,1
0,100,0.889,0.055,0.082,0.129,0,0.033,0.079,0.217,1
0,100,0.889,0.055,0.082,0.089,0,0.004,0.004,0.633,1
0,100,0.889,0.055,0.082,0.048,0,0.01,0.01,0.367,1
0,100,0.889,0.055,0.082,0.041,0,0.007,0.006,0.533,1
0,100,0.889,0.055,0.082,0.0,0,0.031,0.031,0.167,1
0,100,0.889,0.055,0.204,1.0,0,0.072,0.293,0.0,1
0,100,0.889,0.055,0.204,0.451,0,0.063,0.149,0.001,1
0,100,0.889,0.055,0.204,0.313,0,0.076,0.137,0.002,1
0,100,0.889,0.055,0.204,0.129,0,0.095,0.145,0.0,1
0,100,0.889,0.055,0.204,0.089,0,0.067,0.066,0.0,1
0,100,0.889,0.055,0.204,0.048,0,0.066,0.065,0.0,1
0,100,0.889,0.055,0.204,0.041,0,0.066,0.065,0.0,1
0,100,0.889,0.055,0.204,0.0,0,0.084,0.083,0.0,1
0,100,0.889,0.055,0.612,1.0,0,0.302,0.382,0.0,1
0,100,0.889,0.055,0.612,0.451,0,0.328,0.366,0.0,1
0,100,0.889,0.055,0.612,0.313,0,0.337,0.358,0.0,1
0,100,0.889,0.055,0.612,0.129,0,0.35,0.363,0.0,1
0,100,0.889,0.055,0.612,0.089,0,0.346,0.342,0.0,1
0,100,0.889,0.055,0.612,0.048,0,0.349,0.344,0.0,1
0,100,0.889,0.055,0.612,0.041,0,0.352,0.347,0.0,1
0,100,0.889,0.055,0.612,0.0,0,0.375,0.37,0.0,1
0,100,0.889,0.055,1.02,1.0,0,0.424,0.475,0.0,1
0,100,0.889,0.055,1.02,0.451,0,0.428,0.45,0.0,1
0,100,0.889,0.055,1.02,0.313,0,0.44,0.454,0.0,1
0,100,0.889,0.055,1.02,0.129,0,0.452,0.459,0.0,1
0,100,0.889,0.055,1.02,0.089,0,0.463,0.457,0.0,1
0,100,0.889,0.055,1.02,0.048,0,0.483,0.477,0.0,1
0,100,0.889,0.055,1.02,0.041,0,0.488,0.482,0.0,1
0,100,0.889,0.055,1.02,0.0,0,0.496,0.489,0.0,1
0,100,0.889,0.105,0.02,1.0,0,0.047,0.256,0.0,1
0,100,0.889,0.105,0.02,0.451,0,0.057,0.179,0.003,1
0,100,0.889,0.105,0.02,0.313,0,0.051,0.131,0.056,1
0,100,0.889,0.105,0.02,0.129,0,0.052,0.106,0.078,1
0,100,0.889,0.105,0.02,0.089,0,0.021,0.021,0.1,1
0,100,0.889,0.105,0.02,0.048,0,0.028,0.027,0.167,1
0,100,0.889,0.105,0.02,0.041,0,0.031,0.03,0.133,1
0,100,0.889,0.105,0.02,0.0,0,0.045,0.044,0.033,1
0,100,0.889,0.105,0.082,1.0,0,0.029,0.214,0.031,1
0,100,0.889,0.105,0.082,0.451,0,0.022,0.102,0.163,1
0,100,0.889,0.105,0.082,0.313,0,0.022,0.085,0.322,1
0,100,0.889,0.105,0.082,0.129,0,0.033,0.079,0.217,1
0,100,0.889,0.105,0.082,0.089,0,0.004,0.004,0.633,1
0,100,0.889,0.105,0.082,0.048,0,0.01,0.01,0.367,1
0,100,0.889,0.105,0.082,0.041,0,0.007,0.006,0.533,1
0,100,0.889,0.105,0.082,0.0,0,0.031,0.031,0.167,1
0,100,0.889,0.105,0.204,1.0,0,0.027,0.212,0.049,1
0,100,0.889,0.105,0.204,0.451,0,0.018,0.09,0.275,1
0,100,0.889,0.105,0.204,0.313,0,0.015,0.065,0.402,1
0,100,0.889,0.105,0.204,0.129,0,0.024,0.062,0.383,1
0,100,0.889,0.105,0.204,0.089,0,0.004,0.003,0.6,1
0,100,0.889,0.105,0.204,0.048,0,0.004,0.004,0.733,1
0,100,0.889,0.105,0.204,0.041,0,0.006,0.006,0.667,1
0,100,0.889,0.105,0.204,0.0,0,0.028,0.028,0.3,1
0,100,0.889,0.105,0.612,1.0,0,0.127,0.259,0.0,1
0,100,0.889,0.105,0.612,0.451,0,0.15,0.214,0.0,1
0,100,0.889,0.105,0.612,0.313,0,0.17,0.216,0.0,1
0,100,0.889,0.105,0.612,0.129,0,0.196,0.234,0.0,1
0,100,0.889,0.105,0.612,0.089,0,0.17,0.168,0.0,1
0,100,0.889,0.105,0.612,0.048,0,0.172,0.169,0.0,1
0,100,0.889,0.105,0.612,0.041,0,0.174,0.172,0.0,1
0,100,0.889,0.105,0.612,0.0,0,0.197,0.194,0.0,1
0,100,0.889,0.105,1.02,1.0,0,0.258,0.348,0.0,1
0,100,0.889,0.105,1.02,0.451,0,0.27,0.316,0.0,1
0,100,0.889,0.105,1.02,0.313,0,0.285,0.315,0.0,1
